timestamp,usdt_balance,HBAR_balance,portfolio_value
2025-05-17 01:00:00,631.7613162907423,1052.5848695599998,834.1628608584347
2025-05-17 01:01:00,631.7613162907423,1052.5848695599998,834.4049553784334
2025-05-17 01:02:00,631.7613162907423,1052.5848695599998,834.8575668723443
2025-05-17 01:03:00,631.7613162907423,1052.5848695599998,834.6786274445192
2025-05-17 01:05:00,631.7613162907423,1052.5848695599998,834.1102316149567
2025-05-17 01:06:00,631.7613162907423,1052.5848695599998,833.9944472793051
2025-05-17 01:07:00,631.7613162907423,1052.5848695599998,834.3839036810423
2025-05-17 01:08:00,631.7613162907423,1052.5848695599998,834.5312655627807
2025-05-17 01:10:00,631.7613162907423,1052.5848695599998,834.7523083853882
2025-05-17 01:11:00,631.7613162907423,1052.5848695599998,834.4681104706071
2025-05-17 01:12:00,631.7613162907423,1052.5848695599998,834.0786540688699
2025-05-17 01:14:00,631.7613162907423,1052.5848695599998,833.9523438845227
2025-05-17 01:15:00,631.7613162907423,1052.5848695599998,834.4365329245203
2025-05-17 01:17:00,631.7613162907423,1052.5848695599998,834.0260248253919
2025-05-17 01:18:00,631.7613162907423,1052.5848695599998,834.0997057662611
2025-05-17 01:19:00,631.7613162907423,1052.5848695599998,833.0155433506143
2025-05-17 01:20:00,631.7613162907423,1052.5848695599998,832.8576556201804
2025-05-17 01:21:00,631.7613162907423,1052.5848695599998,832.8260780740935
2025-05-17 01:22:00,631.7613162907423,1052.5848695599998,832.9944916532231
2025-05-17 01:23:00,631.7613162907423,1052.5848695599998,833.3944739036559
2025-05-17 01:24:00,631.7613162907423,1052.5848695599998,833.4155256010471
2025-05-17 01:25:00,631.7613162907423,1052.5848695599998,833.2786895680043
2025-05-17 01:26:00,631.7613162907423,1052.5848695599998,833.5207840880031
2025-05-17 01:27:00,631.7613162907423,1052.5848695599998,833.8470853975667
2025-05-17 01:28:00,631.7613162907423,1052.5848695599998,833.9207663384359
2025-05-17 01:29:00,631.7613162907423,1052.5848695599998,834.4154812271291
2025-05-17 01:30:00,631.7613162907423,1052.5848695599998,834.3733778323467
2025-05-17 01:31:00,631.7613162907423,1052.5848695599998,834.0681282201743
2025-05-17 01:32:00,631.7613162907423,1052.5848695599998,833.5102582393075
2025-05-17 01:33:00,631.7613162907423,1052.5848695599998,833.7102493645239
2025-05-17 01:34:00,631.7613162907423,1052.5848695599998,833.2681637193086
2025-05-17 01:35:00,631.7613162907423,1052.5848695599998,833.8155078514799
2025-05-17 01:36:00,631.7613162907423,1052.5848695599998,833.6891976671327
2025-05-17 01:37:00,631.7613162907423,1052.5848695599998,833.3734222062646
2025-05-17 01:38:00,631.7613162907423,1052.5848695599998,832.8260780740935
2025-05-17 01:39:00,631.7613162907423,1052.5848695599998,833.2365861732219
2025-05-17 01:40:00,631.7613162907423,1052.5848695599998,833.1208018375703
2025-05-17 01:41:00,631.7613162907423,1052.5848695599998,833.152379383657
2025-05-17 01:42:00,631.7613162907423,1052.5848695599998,832.468199218443
2025-05-17 01:43:00,631.7613162907423,1052.5848695599998,832.6576644949639
2025-05-17 01:45:00,631.7613162907423,1052.5848695599998,832.2576822445311
2025-05-17 01:46:00,631.7613162907423,1052.5848695599998,832.0576911193147
2025-05-17 01:47:00,631.7613162907423,1052.5848695599998,831.889277540185
2025-05-17 01:48:00,631.7613162907423,1052.5848695599998,832.4050441262696
2025-05-17 01:49:00,631.7613162907423,1052.5848695599998,832.2050530010531
2025-05-17 01:50:00,631.7613162907423,1052.5848695599998,832.0892686654015
2025-05-17 01:51:00,631.7613162907423,1052.5848695599998,832.2576822445311
2025-05-17 01:52:00,631.7613162907423,1052.5848695599998,832.6681903436595
2025-05-17 01:53:00,631.7613162907423,1052.5848695599998,833.0681725940923
2025-05-17 01:54:00,631.7613162907423,1052.5848695599998,833.3102671140912
2025-05-17 01:55:00,631.7613162907423,1052.5848695599998,833.1839569297439
2025-05-17 01:56:00,631.7613162907423,1052.5848695599998,833.1102759888747
2025-05-17 01:57:00,631.7613162907423,1052.5848695599998,833.0471208967011
2025-05-17 01:58:00,631.7613162907423,1052.5848695599998,832.9944916532231
2025-05-17 01:59:00,631.7613162907423,1052.5848695599998,833.1102759888747
2025-05-17 02:00:00,631.7613162907423,1052.5848695599998,833.1839569297439
2025-05-17 02:01:00,631.7613162907423,1052.5848695599998,833.2786895680043
2025-05-17 02:02:00,631.7613162907423,1052.5848695599998,833.0576467453967
2025-05-17 02:03:00,631.7613162907423,1052.5848695599998,832.973439955832
2025-05-17 02:04:00,631.7613162907423,1052.5848695599998,832.9944916532231
2025-05-17 02:05:00,631.7613162907423,1052.5848695599998,832.8260780740935
2025-05-17 02:06:00,631.7613162907423,1052.5848695599998,832.6471386462683
2025-05-17 02:07:00,631.7613162907423,1052.5848695599998,832.5839835540946
2025-05-17 02:08:00,631.7613162907423,1052.5848695599998,832.8576556201804
2025-05-17 02:09:00,631.7613162907423,1052.5848695599998,832.7102937384419
2025-05-17 02:10:00,631.7613162907423,1052.5848695599998,832.6155611001815
2025-05-17 02:11:00,631.7613162907423,1052.5848695599998,832.3524148827914
2025-05-17 02:12:00,631.7613162907423,1052.5848695599998,832.3103114880091
2025-05-17 02:13:00,631.7613162907423,1052.5848695599998,832.0261135732279
2025-05-17 02:14:00,631.7613162907423,1052.5848695599998,831.9419067836631
2025-05-17 02:15:00,631.7613162907423,1052.5848695599998,832.3208373367047
2025-05-17 02:16:00,631.7613162907423,1052.5848695599998,831.8050707506203
2025-05-17 02:17:00,631.7613162907423,1052.5848695599998,832.4260958236607
2025-05-17 02:18:00,631.7613162907423,1052.5848695599998,832.6471386462683
2025-05-17 02:19:00,631.7613162907423,1052.5848695599998,832.4787250671387
2025-05-17 02:20:00,631.7613162907423,1052.5848695599998,832.6050352514859
2025-05-17 02:21:00,631.7613162907423,1052.5848695599998,832.9523882584407
2025-05-17 02:22:00,631.7613162907423,1052.5848695599998,833.0997501401791
2025-05-17 02:23:00,631.7613162907423,1052.5848695599998,833.4049997523515
2025-05-17 02:24:00,631.7613162907423,1052.5848695599998,833.4365772984384
2025-05-17 02:25:00,631.7613162907423,1052.5848695599998,833.7207752132196
2025-05-17 02:26:00,631.7613162907423,1052.5848695599998,833.7839303053931
2025-05-17 02:27:00,631.7613162907423,1052.5848695599998,833.8891887923492
2025-05-17 02:28:00,631.7613162907423,1052.5848695599998,834.0154989766963
2025-05-17 02:30:00,631.7613162907423,1052.5848695599998,834.4365329245203
2025-05-17 02:32:00,631.7613162907423,1052.5848695599998,834.6049465036499
2025-05-17 02:33:00,631.7613162907423,1052.5848695599998,834.3628519836511
2025-05-17 02:35:00,631.7613162907423,1052.5848695599998,834.2681193453907
2025-05-17 02:36:00,631.7613162907423,1052.5848695599998,834.3839036810423
2025-05-17 02:37:00,631.7613162907423,1052.5848695599998,834.4786363193027
2025-05-17 02:38:00,631.7613162907423,1052.5848695599998,834.4575846219115
2025-05-17 02:39:00,631.7613162907423,1052.5848695599998,834.4365329245203
2025-05-17 02:41:00,631.7613162907423,1052.5848695599998,834.520739714085
2025-05-17 02:42:00,631.7613162907423,1052.5848695599998,834.6996791419103
2025-05-17 02:43:00,631.7613162907423,1052.5848695599998,834.6996791419103
2025-05-17 02:44:00,631.7613162907423,1052.5848695599998,834.7628342340839
2025-05-17 02:45:00,631.7613162907423,1052.5848695599998,834.8575668723443
2025-05-17 02:46:00,631.7613162907423,1052.5848695599998,834.7523083853882
2025-05-17 02:47:00,631.7613162907423,1052.5848695599998,834.8365151749531
2025-05-17 02:48:00,631.7613162907423,1052.5848695599998,834.5838948062587
2025-05-17 02:49:00,631.7613162907423,1052.5848695599998,834.6681015958235
2025-05-17 02:50:00,631.7613162907423,1052.5848695599998,834.3733778323467
2025-05-17 02:51:00,631.7613162907423,1052.5848695599998,834.5102138653895
2025-05-17 02:53:00,631.7613162907423,1052.5848695599998,834.5102138653895
2025-05-17 02:55:00,631.7613162907423,1052.5848695599998,834.4681104706071
2025-05-17 02:57:00,631.7613162907423,1052.5848695599998,834.6786274445192
2025-05-17 03:00:00,631.7613162907423,1052.5848695599998,834.7312566879971
2025-05-17 03:02:00,631.7613162907423,1052.5848695599998,834.8154634775619
2025-05-17 03:05:00,631.7613162907423,1052.5848695599998,834.5523172601719
2025-05-17 03:07:00,631.7613162907423,1052.5848695599998,834.0576023714787
2025-05-17 03:10:00,631.7613162907423,1052.5848695599998,833.9102404897403
2025-05-17 03:11:00,631.7613162907423,1052.5848695599998,833.8155078514799
2025-05-17 03:12:00,631.7613162907423,1052.5848695599998,833.8786629436535
2025-05-17 03:15:00,631.7613162907423,1052.5848695599998,833.6786718184371
2025-05-17 03:16:00,631.7613162907423,1052.5848695599998,833.4260514497428
2025-05-17 03:17:00,631.7613162907423,1052.5848695599998,833.2471120219175
2025-05-17 03:19:00,631.7613162907423,1052.5848695599998,833.2786895680043
2025-05-17 03:20:00,631.7613162907423,1052.5848695599998,833.0576467453967
2025-05-17 03:21:00,631.7613162907423,1052.5848695599998,833.0681725940923
2025-05-17 03:22:00,631.7613162907423,1052.5848695599998,833.3207929627868
2025-05-17 03:24:00,631.7613162907423,1052.5848695599998,833.4786806932207
2025-05-17 03:27:00,631.7613162907423,1052.5848695599998,833.8786629436535
2025-05-17 03:29:00,631.7613162907423,1052.5848695599998,834.0470765227831
2025-05-17 03:30:00,631.7613162907423,1052.5848695599998,834.3312744375643
2025-05-17 03:31:00,631.7613162907423,1052.5848695599998,834.3839036810423
2025-05-17 03:32:00,631.7613162907423,1052.5848695599998,834.625998201041
2025-05-17 03:33:00,631.7613162907423,1052.5848695599998,834.4681104706071
2025-05-17 03:34:00,631.7613162907423,1052.5848695599998,834.5944206549543
2025-05-17 03:35:00,631.7613162907423,1052.5848695599998,834.8786185697355
2025-05-17 03:37:00,631.7613162907423,1052.5848695599998,834.9733512079958
2025-05-17 03:39:00,631.7613162907423,1052.5848695599998,834.7102049906059
2025-05-17 03:40:00,631.7613162907423,1052.5848695599998,834.8049376288664
2025-05-17 03:41:00,631.7613162907423,1052.5848695599998,835.2786008201683
2025-05-17 03:42:00,631.7613162907423,1052.5848695599998,835.2786008201683
2025-05-17 03:45:00,631.7613162907423,1052.5848695599998,835.6154279784275
2025-05-17 03:46:00,631.7613162907423,1052.5848695599998,835.4364885506023
2025-05-17 03:49:00,631.7613162907423,1052.5848695599998,835.5417470375583
2025-05-17 03:50:00,631.7613162907423,1052.5848695599998,835.4680660966891
2025-05-17 03:51:00,631.7613162907423,1052.5848695599998,835.4259627019067
2025-05-17 03:52:00,631.7613162907423,1052.5848695599998,835.7206864653836
2025-05-17 03:54:00,631.7613162907423,1052.5848695599998,836.0575136236428
2025-05-17 03:56:00,631.7613162907423,1052.5848695599998,836.0996170184251
2025-05-17 03:57:00,631.7613162907423,1052.5848695599998,836.1627721105987
2025-05-17 03:58:00,631.7613162907423,1052.5848695599998,836.0575136236428
2025-05-17 03:59:00,631.7613162907423,1052.5848695599998,836.0575136236428
2025-05-17 04:00:00,631.7613162907423,1052.5848695599998,835.9943585314691
2025-05-17 04:03:00,631.7613162907423,1052.5848695599998,836.0996170184251
2025-05-17 04:06:00,631.7613162907423,1052.5848695599998,835.9206775905999
2025-05-17 04:07:00,631.7613162907423,1052.5848695599998,835.6996347679923
2025-05-17 04:08:00,631.7613162907423,1052.5848695599998,835.6259538271231
2025-05-17 04:10:00,631.7613162907423,1052.5848695599998,835.7206864653836
2025-05-17 04:13:00,631.7613162907423,1052.5848695599998,835.7733157088614
2025-05-17 04:14:00,631.7613162907423,1052.5848695599998,836.0469877749471
2025-05-17 04:15:00,631.7613162907423,1052.5848695599998,836.1627721105987
2025-05-17 04:16:00,631.7613162907423,1052.5848695599998,836.289082294946
2025-05-17 04:18:00,631.7613162907423,1052.5848695599998,836.4364441766843
2025-05-17 04:19:00,631.7613162907423,1052.5848695599998,836.1101428671207
2025-05-17 04:20:00,631.7613162907423,1052.5848695599998,836.4153924792931
2025-05-17 04:21:00,631.7613162907423,1052.5848695599998,836.4574958740754
2025-05-17 04:22:00,631.7613162907423,1052.5848695599998,836.5943319071183
2025-05-17 04:24:00,631.7613162907423,1052.5848695599998,836.5311768149447
2025-05-17 04:25:00,631.7613162907423,1052.5848695599998,836.4259183279887
2025-05-17 04:26:00,631.7613162907423,1052.5848695599998,836.6469611505963
2025-05-17 04:28:00,631.7613162907423,1052.5848695599998,836.6469611505963
2025-05-17 04:30:00,631.7613162907423,1052.5848695599998,836.4785475714667
2025-05-17 04:31:00,631.7613162907423,1052.5848695599998,836.6469611505963
2025-05-17 04:32:00,631.7613162907423,1052.5848695599998,836.7627454862479
2025-05-17 04:33:00,631.7613162907423,1052.5848695599998,836.6259094532052
2025-05-17 04:34:00,631.7613162907423,1052.5848695599998,836.6785386966831
2025-05-17 04:35:00,631.7613162907423,1052.5848695599998,836.8995815192907
2025-05-17 04:37:00,631.7613162907423,1052.5848695599998,837.0048400062467
2025-05-17 04:40:00,631.7613162907423,1052.5848695599998,836.8890556705951
2025-05-17 04:41:00,631.7613162907423,1052.5848695599998,837.3206154671147
2025-05-17 04:44:00,631.7613162907423,1052.5848695599998,837.3100896184192
2025-05-17 04:45:00,631.7613162907423,1052.5848695599998,836.9837883088555
2025-05-17 04:46:00,631.7613162907423,1052.5848695599998,836.9837883088555
2025-05-17 04:48:00,631.7613162907423,1052.5848695599998,836.9416849140731
2025-05-17 04:51:00,631.7613162907423,1052.5848695599998,837.0890467958116
2025-05-17 04:53:00,631.7613162907423,1052.5848695599998,836.8890556705951
2025-05-17 04:55:00,631.7613162907423,1052.5848695599998,837.1311501905939
2025-05-17 04:56:00,631.7613162907423,1052.5848695599998,837.0890467958116
2025-05-17 04:57:00,631.7613162907423,1052.5848695599998,836.9943141575511
2025-05-17 04:58:00,631.7613162907423,1052.5848695599998,837.152201887985
2025-05-17 04:59:00,631.7613162907423,1052.5848695599998,837.2048311314632
2025-05-17 05:01:00,631.7613162907423,1052.5848695599998,837.3100896184192
2025-05-17 05:03:00,631.7613162907423,1052.5848695599998,837.0890467958116
2025-05-17 05:06:00,631.7613162907423,1052.5848695599998,837.1416760392895
2025-05-17 05:09:00,631.7613162907423,1052.5848695599998,836.9627366114644
2025-05-17 05:11:00,631.7613162907423,1052.5848695599998,836.7522196375523
2025-05-17 05:12:00,631.7613162907423,1052.5848695599998,836.6153836045095
2025-05-17 05:13:00,631.7613162907423,1052.5848695599998,836.4364441766843
2025-05-17 05:15:00,631.7613162907423,1052.5848695599998,836.5311768149447
2025-05-17 05:17:00,631.7613162907423,1052.5848695599998,836.3522373871194
2025-05-17 05:18:00,631.7613162907423,1052.5848695599998,836.289082294946
2025-05-17 05:19:00,631.7613162907423,1052.5848695599998,836.2996081436415
2025-05-17 05:20:00,631.7613162907423,1052.5848695599998,836.3206598410327
2025-05-17 05:22:00,631.7613162907423,1052.5848695599998,835.9101517419043
2025-05-17 05:23:00,631.7613162907423,1052.5848695599998,835.9627809853823
2025-05-17 05:24:00,631.7613162907423,1052.5848695599998,835.9733068340779
2025-05-17 05:27:00,631.7613162907423,1052.5848695599998,836.3943407819019
2025-05-17 05:28:00,631.7613162907423,1052.5848695599998,836.5311768149447
2025-05-17 05:30:00,631.7613162907423,1052.5848695599998,836.3838149332063
2025-05-17 05:32:00,631.7613162907423,1052.5848695599998,836.1101428671207
2025-05-17 05:34:00,631.7613162907423,1052.5848695599998,836.289082294946
2025-05-17 05:36:00,631.7613162907423,1052.5848695599998,836.1206687158162
2025-05-17 05:43:00,631.7613162907423,1052.5848695599998,835.3522817610375
2025-05-17 05:45:00,631.7613162907423,1052.5848695599998,835.4575402479935
2025-05-17 05:46:00,631.7613162907423,1052.5848695599998,835.3838593071243
2025-05-17 05:47:00,631.7613162907423,1052.5848695599998,834.9312478132135
2025-05-17 05:48:00,631.7613162907423,1052.5848695599998,834.7102049906059
2025-05-17 05:49:00,631.7613162907423,1052.5848695599998,834.920721964518
2025-05-17 05:50:00,631.7613162907423,1052.5848695599998,835.099661392343
2025-05-17 05:51:00,631.7613162907423,1052.5848695599998,834.8470410236487
2025-05-17 05:54:00,631.7613162907423,1052.5848695599998,834.7417825366927
2025-05-17 05:58:00,631.7613162907423,1052.5848695599998,834.7207308393015
2025-05-17 05:59:00,631.7613162907423,1052.5848695599998,835.4575402479935
2025-05-17 06:02:00,631.7613162907423,1052.5848695599998,835.8680483471219
2025-05-17 06:03:00,631.7613162907423,1052.5848695599998,836.0364619262515
2025-05-17 06:04:00,631.7613162907423,1052.5848695599998,836.0785653210339
2025-05-17 06:06:00,631.7613162907423,1052.5848695599998,836.0680394723383
2025-05-17 06:08:00,631.7613162907423,1052.5848695599998,835.8469966497307
2025-05-17 06:11:00,631.7613162907423,1052.5848695599998,835.7943674062527
2025-05-17 06:12:00,631.7613162907423,1052.5848695599998,836.0680394723383
2025-05-17 06:15:00,631.7613162907423,1052.5848695599998,836.0469877749471
2025-05-17 06:16:00,631.7613162907423,1052.5848695599998,835.9417292879912
2025-05-17 06:19:00,631.7613162907423,1052.5848695599998,835.7417381627747
2025-05-17 06:21:00,631.7613162907423,1052.5848695599998,835.1312389384299
2025-05-17 06:22:00,631.7613162907423,1052.5848695599998,835.2470232740815
2025-05-17 06:23:00,631.7613162907423,1052.5848695599998,835.3417559123419
2025-05-17 06:24:00,631.7613162907423,1052.5848695599998,835.3522817610375
